run_id,source_file,window_start_ms,window_end_ms,duration_s,mq2_last,temp_last,humidity_last,flame_last,mq2_mean,mq2_std,mq2_min,mq2_max,mq2_range,mq2_delta,mq2_slope_per_s,temp_mean,temp_std,temp_delta,temp_slope_per_s,humidity_mean,humidity_std,humidity_delta,humidity_slope_per_s,flame_count,flame_fraction,label,anomaly_label,phase
run_2,sentinel_data_20260911_165323.csv,1163038,1185620,22.582,224.0,28.3,73.1,0,225.0,0.7745966692414834,224.0,226.0,2.0,-2.0,-0.07246289285326957,28.360000000000003,0.048989794855662516,-0.09999999999999787,0.0004830987877551879,73.16,0.08000000000000149,-0.10000000000000853,-0.00048302177535496945,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1165547,1188129,22.582,226.0,28.4,73.0,0,225.0,0.7745966692414834,224.0,226.0,2.0,1.0,-0.02415458933012671,28.360000000000003,0.048989794855662516,0.09999999999999787,0.0024153819217282895,73.14,0.09165151389911778,0.0,-0.0028984352026887863,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1168056,1190638,22.582,230.0,28.4,73.2,0,225.5,1.6881943016134133,224.0,230.0,6.0,5.0,0.08453680371714732,28.369999999999997,0.04582575694955742,0.09999999999999787,0.0016907745797990657,73.16000000000001,0.08000000000000149,0.0,-0.005313752949493849,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1170565,1193147,22.582,230.0,28.4,73.0,0,226.0,2.1447610589527217,224.0,230.0,6.0,4.0,0.16907442418245405,28.380000000000003,0.03999999999999915,0.0,0.0004830917866025242,73.14000000000001,0.09165151389911778,-0.29999999999999716,-0.007729122034860936,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1173074,1195656,22.582,231.0,28.4,73.1,0,226.5,2.6172504656604803,224.0,231.0,7.0,5.0,0.27776832578916777,28.380000000000003,0.03999999999999915,0.0,0.0014492578570653605,73.12,0.07483314773548065,-0.10000000000000853,-0.004347619546395387,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1175583,1198165,22.582,231.0,28.4,73.1,0,227.0,2.932575659723036,224.0,231.0,7.0,7.0,0.3623135890302963,28.380000000000003,0.03999999999999915,0.09999999999999787,0.002415475269708996,73.11,0.07000000000000149,0.0,-0.002656857216019665,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1178092,1200674,22.582,230.0,28.4,73.1,0,227.6,2.8705400188814645,224.0,231.0,7.0,5.0,0.34782857198938616,28.389999999999997,0.02999999999999936,0.0,0.0007246131747278051,73.11,0.07000000000000149,0.0,-0.0031400546045416205,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1180602,1203183,22.581,228.0,28.4,73.0,0,227.9,2.7367864366808017,224.0,231.0,7.0,3.0,0.28745002838267086,28.389999999999997,0.02999999999999936,0.0,0.0012077732284985917,73.1,0.07745966692414945,-0.20000000000000284,-0.005797311496793616,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1183111,1205692,22.581,229.0,28.4,72.9,0,228.3,2.570992026436488,224.0,231.0,7.0,5.0,0.23430800632873172,28.389999999999997,0.02999999999999936,0.0,0.0016908825198980277,73.07,0.089999999999999,-0.29999999999999716,-0.007488194016691411,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1185620,1208201,22.581,226.0,28.4,73.0,0,228.5,2.29128784747792,224.0,231.0,7.0,2.0,0.07005084725291978,28.389999999999997,0.02999999999999936,0.09999999999999787,0.0021739918112974642,73.04999999999998,0.08062257748298356,-0.09999999999999432,-0.005555756851093494,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1188129,1210710,22.581,227.0,28.4,72.8,0,228.8,1.8330302779823362,226.0,231.0,5.0,1.0,-0.08212857953790598,28.4,0.0,0.0,0.0,73.02,0.10770329614268924,-0.20000000000000284,-0.009662185827988936,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1190638,1213218,22.58,226.0,28.4,72.8,0,228.8,1.8330302779823362,226.0,231.0,5.0,-4.0,-0.2174032419953883,28.4,0.0,0.0,0.0,72.99999999999999,0.12649110640673472,-0.4000000000000057,-0.014976654088826723,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1193147,1215727,22.58,224.0,28.4,72.9,0,228.2,2.2715633383201093,224.0,231.0,7.0,-6.0,-0.2898756573721484,28.4,0.0,0.0,0.0,72.97,0.10999999999999814,-0.09999999999999432,-0.011836630423318485,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1195656,1218236,22.58,211.0,28.3,73.0,0,226.3,5.550675634551167,211.0,231.0,20.0,-20.0,-0.6159923717418183,28.389999999999997,0.02999999999999936,-0.09999999999999787,-0.002174077583719197,72.97,0.10999999999999814,-0.09999999999999432,-0.01038749920941289,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1198165,1220745,22.58,218.0,28.4,73.1,0,225.0,5.813776741499453,211.0,231.0,20.0,-13.0,-0.6715593411033182,28.389999999999997,0.02999999999999936,0.0,-0.0016909630425526918,72.97,0.10999999999999814,0.0,-0.0041067510797943105,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1200674,1223254,22.58,232.0,28.4,72.9,0,225.1,5.923681287847955,211.0,232.0,21.0,2.0,-0.3599319721524431,28.389999999999997,0.02999999999999936,0.0,-0.0012078228250243842,72.95,0.10246950765959432,-0.19999999999998863,-0.0021741581145607153,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1203183,1225763,22.58,234.0,28.4,73.0,0,225.5,6.360031446463139,211.0,234.0,23.0,6.0,-0.03622199244826334,28.389999999999997,0.02999999999999936,0.0,-0.0007246709363994619,72.94,0.09165151389911594,0.0,0.0028988763184597238,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1205692,1228272,22.58,234.0,28.4,73.0,0,226.1,6.833008122342604,211.0,234.0,23.0,5.0,0.21501257183307507,28.389999999999997,0.02999999999999936,0.0,-0.00024152138261976442,72.94,0.09165151389911594,0.09999999999999432,0.005797668603298366,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1208201,1230781,22.58,237.0,28.4,73.0,0,226.9,7.555792479945436,211.0,237.0,26.0,11.0,0.5290440258217433,28.389999999999997,0.02999999999999936,0.0,0.0002416118310495642,72.95,0.09219544457292826,0.0,0.006039140383726114,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1210710,1233290,22.58,236.0,28.3,73.0,0,227.9,8.018104514160438,211.0,237.0,26.0,9.0,0.7029528490879507,28.380000000000003,0.03999999999999915,-0.09999999999999787,-0.0014493523791838006,72.95,0.09219544457292826,0.20000000000000284,0.008454491358936844,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1213218,1235799,22.581,234.0,28.5,72.9,0,228.6,8.212186067059125,211.0,237.0,26.0,8.0,0.8116236095510707,28.389999999999997,0.05385164807134462,0.10000000000000142,0.0016908825198981054,72.96,0.0799999999999983,0.10000000000000853,0.003381765039796245,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1215727,1238308,22.581,233.0,28.5,72.9,0,229.3,8.258934555982389,211.0,237.0,26.0,9.0,0.8381946205780403,28.4,0.06324555320336736,0.10000000000000142,0.0043479836225950655,72.97,0.06403124237432485,0.0,-0.002173991811297387,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1218236,1240817,22.581,231.0,28.4,73.0,0,230.0,8.07465169527454,211.0,237.0,26.0,20.0,0.7343261229271592,28.4,0.06324555320336736,0.09999999999999787,0.004347983622595032,72.97999999999999,0.05999999999999659,0.0,-0.003381765039795935,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1220745,1243326,22.581,229.0,28.4,72.9,0,231.8,5.095095681142799,218.0,237.0,19.0,11.0,0.2077369953017622,28.410000000000004,0.053851648071345085,0.0,0.0016908825198980967,72.97,0.06403124237432484,-0.19999999999998863,-0.0045895382682944845,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1223254,1245835,22.581,230.0,28.4,72.8,0,233.0,2.4083189157584592,229.0,237.0,8.0,-2.0,-0.1980748094737732,28.409999999999997,0.05385164807134508,0.0,0.001207773228498626,72.94,0.06633249580710722,-0.10000000000000853,-0.004831092913994503,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1225763,1248344,22.581,230.0,28.4,72.8,0,232.8,2.5612496949731396,229.0,237.0,8.0,-4.0,-0.28986557483966807,28.410000000000004,0.053851648071345085,0.0,0.0007246639370991548,72.92999999999999,0.07810249675906683,-0.20000000000000284,-0.008937521890889807,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1228272,1250853,22.581,230.0,28.4,72.9,0,232.4,2.65329983228432,229.0,237.0,8.0,-4.0,-0.3188521323236349,28.409999999999997,0.05385164807134508,0.0,0.00024155464569968377,72.91999999999999,0.07483314773547912,-0.09999999999999432,-0.007729748662391123,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1230781,1253362,22.581,229.0,28.4,72.9,0,231.9,2.7730849247724096,229.0,237.0,8.0,-8.0,-0.3502542362645989,28.410000000000004,0.053851648071345085,0.0,-0.00024155464569978704,72.91,0.07000000000000048,-0.09999999999999432,-0.006038866142493017,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1233290,1255871,22.581,229.0,28.5,72.8,0,231.1,2.3,229.0,236.0,7.0,-7.0,-0.2777878425546819,28.419999999999998,0.060000000000000143,0.1999999999999993,0.001449327874198284,72.89,0.07000000000000149,-0.20000000000000284,-0.006038866142493189,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1235799,1258380,22.581,228.0,28.5,72.7,0,230.3,1.7916472867168918,228.0,234.0,6.0,-6.0,-0.21498363467275383,28.439999999999998,0.04898979485566426,0.0,-4.2754807391152653e-19,72.86,0.08000000000000149,-0.20000000000000284,-0.00724663937099184,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1238308,1260889,22.581,228.0,28.5,72.8,0,229.7,1.4177446878757827,228.0,233.0,5.0,-5.0,-0.16667270553280916,28.439999999999998,0.04898979485566426,0.0,0.0028986557483967217,72.85,0.08062257748298708,-0.10000000000000853,-0.007488194016691583,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1240817,1263398,22.581,228.0,28.4,72.7,0,229.2,0.9797958971132712,228.0,231.0,3.0,-3.0,-0.11594622993586723,28.429999999999996,0.045825756949559045,0.0,0.003623319685495903,72.83,0.09000000000000088,-0.29999999999999716,-0.009420631182289228,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1243326,1265907,22.581,227.0,28.5,72.6,0,228.8,0.9797958971132712,227.0,230.0,3.0,-2.0,-0.11594622993586723,28.439999999999998,0.04898979485566426,0.10000000000000142,0.004347983622595083,72.78999999999999,0.09433981132056851,-0.30000000000001137,-0.009903740473688851,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1245835,1268416,22.581,227.0,28.5,72.6,0,228.6,1.1135528725660042,227.0,230.0,3.0,-3.0,-0.1497638803338285,28.45,0.05000000000000071,0.10000000000000142,0.00458953826829481,72.76,0.10198039027185826,-0.20000000000000284,-0.01111151370218747,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1248344,1270925,22.581,227.0,28.4,72.8,0,228.3,1.1,227.0,230.0,3.0,-3.0,-0.14734833387683127,28.45,0.05000000000000071,0.0,0.0021739918112975414,72.76,0.10198039027185826,0.0,-0.009179076536589791,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1250853,1273434,22.581,227.0,28.5,72.7,0,228.0,1.0,227.0,230.0,3.0,-3.0,-0.13043950867785065,28.459999999999997,0.04898979485566426,0.10000000000000142,0.001932437165597815,72.75,0.10246950765959849,-0.20000000000000284,-0.009420631182289502,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1253362,1275943,22.581,226.0,28.5,72.8,0,227.6,0.9165151389911681,226.0,229.0,3.0,-3.0,-0.12077732284986172,28.47,0.045825756949559045,0.10000000000000142,0.0012077732284986344,72.74,0.09165151389911841,-0.10000000000000853,-0.0043479836225952225,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1255871,1278452,22.581,224.0,28.5,72.8,0,227.1,1.3,224.0,229.0,5.0,-5.0,-0.1618416126188147,28.48,0.04000000000000057,0.0,-2.1377403695576327e-19,72.72999999999999,0.07810249675906683,0.0,0.0012077732284985487,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1258380,1280961,22.581,224.0,28.4,72.7,0,226.6,1.42828568570857,224.0,228.0,4.0,-4.0,-0.17875043781779534,28.47,0.04582575694955905,-0.10000000000000142,-0.0012077732284986344,72.72,0.07483314773547912,0.0,0.002415546456997234,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1260889,1283470,22.581,224.0,28.4,72.7,0,226.2,1.5362291495737217,224.0,228.0,4.0,-4.0,-0.1980748094737732,28.459999999999997,0.04898979485566426,-0.10000000000000142,-0.001932437165597815,72.72,0.07483314773547912,-0.09999999999999432,0.0014493278741985326,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1263398,1285979,22.581,223.0,28.4,72.8,0,225.7,1.676305461424021,223.0,228.0,5.0,-5.0,-0.21981472758674833,28.449999999999996,0.05000000000000072,0.0,-0.0021739918112975414,72.72,0.07483314773547912,0.09999999999999432,0.005314202205394025,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1265907,1288488,22.581,223.0,28.5,72.9,0,225.2,1.661324772583615,223.0,227.0,4.0,-4.0,-0.2173991811297511,28.459999999999997,0.04898979485566426,0.0,-0.0024155464569972683,72.74,0.09165151389911841,0.30000000000001137,0.008695967245190407,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1268416,1290997,22.581,224.0,28.5,72.7,0,224.9,1.57797338380595,223.0,227.0,4.0,-3.0,-0.19565926301677597,28.46,0.04898979485566426,0.0,-0.00048310929139945373,72.75,0.0806225774829862,0.10000000000000853,0.004106428976895614,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1270925,1293506,22.581,227.0,28.4,72.8,0,224.9,1.57797338380595,223.0,227.0,4.0,0.0,-0.0942063118228921,28.45,0.05000000000000071,0.0,-0.0007246639370991807,72.77000000000001,0.06403124237432774,0.0,0.0012077732284987198,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1273434,1296015,22.581,227.0,28.4,72.6,0,224.9,1.57797338380595,223.0,227.0,4.0,0.0,0.0072466393709917035,28.449999999999996,0.05000000000000072,-0.10000000000000142,-0.0031402103940964482,72.75,0.08062257748298621,-0.10000000000000853,-0.0016908825198981737,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1275943,1298524,22.581,228.0,28.4,72.8,0,225.0,1.7320508075688772,223.0,228.0,5.0,2.0,0.13043950867785065,28.439999999999998,0.04898979485566426,-0.10000000000000142,-0.0028986557483967217,72.76,0.08000000000000078,0.0,-0.0019324371655978828,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1278452,1301033,22.581,228.0,28.4,72.9,0,225.2,1.9390719429665317,223.0,228.0,5.0,4.0,0.22223027404374554,28.43,0.045825756949559045,-0.10000000000000142,-0.0021739918112975414,72.77,0.09000000000000168,0.10000000000000853,0.0021739918112974907,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1280961,1303542,22.581,227.0,28.4,72.9,0,225.5,1.9621416870348585,223.0,228.0,5.0,3.0,0.22947691341473725,28.419999999999998,0.04000000000000057,0.0,-0.0009662185827989075,72.78,0.09797958971132939,0.20000000000000284,0.005797311496793375,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1283470,1306051,22.581,226.0,28.4,72.9,0,225.7,1.9,223.0,228.0,5.0,2.0,0.20049035593077041,28.419999999999998,0.04000000000000057,0.0,-0.001932437165597815,72.8,0.10000000000000284,0.20000000000000284,0.006280420788192966,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1285979,1308560,22.581,233.0,28.4,72.8,0,226.6,2.8,223.0,233.0,10.0,10.0,0.31402103940964043,28.419999999999998,0.04000000000000057,0.0,-0.0028986557483967217,72.80999999999999,0.09433981132056926,0.0,0.003623319685495955,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1288488,1311069,22.581,231.0,28.4,72.7,0,227.4,2.8,223.0,233.0,10.0,8.0,0.31402103940964043,28.419999999999998,0.04000000000000057,-0.10000000000000142,-0.00386487433119563,72.8,0.10000000000000285,-0.20000000000000284,0.0009662185827989416,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1290997,1313578,22.581,231.0,28.4,72.8,0,228.2,2.5612496949731396,224.0,233.0,9.0,7.0,0.27537229609768465,28.409999999999997,0.030000000000000426,-0.10000000000000142,-0.002173991811297542,72.78999999999999,0.09433981132056851,0.09999999999999432,0.0036233196854959203,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1293506,1316087,22.581,231.0,28.3,72.8,0,228.9,2.2561028345356955,226.0,233.0,7.0,4.0,0.2246458205007428,28.389999999999997,0.02999999999999936,-0.09999999999999787,-0.0021739918112974642,72.79999999999998,0.08944271909999445,0.0,0.0014493278741983954,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1296015,1318596,22.581,231.0,28.4,73.0,0,229.3,2.238302928559939,226.0,233.0,7.0,4.0,0.21981472758674833,28.389999999999997,0.02999999999999936,0.0,-0.0016908825198980277,72.82,0.1077032961426924,0.4000000000000057,0.005797311496793341,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1298524,1321105,22.581,232.0,28.3,72.7,0,229.8,2.2271057451320084,226.0,233.0,7.0,4.0,0.2173991811297511,28.380000000000003,0.03999999999999915,-0.09999999999999787,-0.003381765039796055,72.83000000000001,0.09000000000000088,-0.09999999999999432,-0.0026571011026970807,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1301033,1323614,22.581,231.0,28.4,72.9,0,230.1,2.1656407827707715,226.0,233.0,7.0,3.0,0.19565926301677597,28.380000000000003,0.03999999999999915,0.0,-0.002415546456997183,72.84,0.09165151389911778,0.0,-0.0019324371655979184,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1303542,1326123,22.581,232.0,28.3,72.9,0,230.5,2.1095023109728985,226.0,233.0,7.0,5.0,0.18116598427479255,28.369999999999997,0.04582575694955742,-0.09999999999999787,-0.003623319685495774,72.83999999999999,0.09165151389911778,0.0,0.000966218582798942,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1306051,1328632,22.581,233.0,28.4,72.8,0,231.1,1.8681541692269403,226.0,233.0,7.0,7.0,0.14251724096283683,28.369999999999997,0.04582575694955742,0.0,-0.0021739918112974647,72.83,0.09000000000000088,-0.10000000000000853,0.001690882519898105,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1308560,1331141,22.581,232.0,28.3,73.0,0,231.7,0.7810249675906654,231.0,233.0,2.0,-1.0,0.026571011026969578,28.360000000000003,0.048989794855662516,-0.09999999999999787,-0.0028986557483966194,72.84,0.10198039027185603,0.20000000000000284,0.00724663937099184,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1311069,1333650,22.581,233.0,28.4,72.9,0,231.7,0.7810249675906654,231.0,233.0,2.0,2.0,0.08937521890889767,28.360000000000003,0.048989794855662516,0.0,-0.0009662185827988728,72.85,0.1024695076595964,0.20000000000000284,0.007488194016691584,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1313578,1336159,22.581,233.0,28.3,72.9,0,231.9,0.8306623862918076,231.0,233.0,2.0,2.0,0.0990374047368866,28.35,0.04999999999999894,-0.09999999999999787,-0.0012077732284985915,72.86999999999999,0.09000000000000088,0.10000000000000853,0.0045895382682950335,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1316087,1338668,22.581,234.0,28.3,73.0,0,232.2,0.9797958971132712,231.0,234.0,3.0,3.0,0.1207773228498617,28.340000000000003,0.048989794855662516,0.0,-0.000966218582798873,72.89,0.09433981132056624,0.20000000000000284,0.0055557568510937695,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1318596,1341177,22.581,233.0,28.3,72.9,0,232.4,0.9165151389911679,231.0,234.0,3.0,2.0,0.1062840441078783,28.340000000000003,0.048989794855662516,-0.09999999999999787,-0.0028986557483966194,72.9,0.08944271909999127,-0.09999999999999432,0.00338176503979621,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1321105,1343686,22.581,234.0,28.3,73.0,0,232.7,0.9,231.0,234.0,3.0,2.0,0.10386849765088108,28.330000000000002,0.04582575694955742,0.0,-0.0021739918112974642,72.9,0.08944271909999127,0.29999999999999716,0.008212857953790542,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1323614,1346195,22.581,234.0,28.3,73.0,0,232.9,0.9433981132056604,231.0,234.0,3.0,3.0,0.11353068347887,28.330000000000002,0.04582575694955742,-0.09999999999999787,-0.0036233196854957737,72.93,0.06403124237432774,0.09999999999999432,0.005072647559694076,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1326123,1348704,22.581,234.0,28.3,72.8,0,233.2,0.7483314773547882,232.0,234.0,2.0,2.0,0.08695967245190044,28.320000000000004,0.03999999999999915,0.0,-0.002415546456997183,72.92,0.07483314773547912,-0.10000000000000853,0.0014493278741981896,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1328632,1351213,22.581,234.0,28.3,73.0,0,233.4,0.66332495807108,232.0,234.0,2.0,1.0,0.07246639370991702,28.320000000000004,0.03999999999999915,-0.09999999999999787,-0.003381765039796056,72.92999999999999,0.07810249675906684,0.20000000000000284,0.0026571011026968756,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1331141,1353722,22.581,235.0,28.3,73.0,0,233.6,0.8,232.0,235.0,3.0,3.0,0.09662185827988935,28.310000000000002,0.02999999999999936,0.0,-0.0016908825198980277,72.95,0.06708203932499306,0.0,0.0007246639370989575,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,1333650,1356231,22.581,235.0,28.3,73.0,0,233.9,0.7000000000000001,233.0,235.0,2.0,2.0,0.0845441259949032,28.310000000000002,0.02999999999999936,-0.09999999999999787,-0.0021739918112974642,72.95,0.06708203932499306,0.09999999999999432,0.0031402103940961225,0,0.0,normal,0,unknown
run_3,sentinel_data_20260911_182814.csv,3353855,3376434,22.579,193.0,28.0,70.9,0,191.3,1.4177446878757827,188.0,193.0,5.0,2.0,0.09904416760879992,27.97,0.045825756949559045,0.0,0.0007246936944564282,70.96,0.06633249580710422,-0.09999999999999432,-0.0028986977483086633,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3356363,3378943,22.58,193.0,27.9,70.9,0,191.5,1.5,188.0,193.0,5.0,1.0,0.12803021147723953,27.959999999999997,0.04898979485566426,0.0,-3.851401413150541e-08,70.95,0.06708203932498988,-0.09999999999999432,-0.003140240142226407,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3358872,3381452,22.58,195.0,27.9,71.1,0,191.8,1.8330302779823362,188.0,195.0,7.0,4.0,0.21741322043727743,27.96,0.04898979485566426,-0.10000000000000142,-0.002898914833032161,70.96000000000001,0.07999999999999545,0.19999999999998863,0.0014495729602330824,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3361381,3383961,22.58,196.0,27.9,71.0,0,192.3,2.1931712199461306,188.0,196.0,8.0,8.0,0.2874703056026687,27.95,0.05000000000000071,-0.10000000000000142,-0.0031404934040973136,70.97,0.0781024967590621,0.0,0.0007248477540484085,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3363890,3386470,22.58,196.0,28.0,71.1,0,193.1,1.9209372712298547,190.0,196.0,6.0,6.0,0.253649463277317,27.95,0.05000000000000071,0.0,-0.0007247479655442251,70.98,0.08717797887080851,0.19999999999998863,0.004348449278692669,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3366399,3388979,22.58,193.0,28.0,71.1,0,193.4,1.624807680927192,191.0,196.0,5.0,2.0,0.16909731960570934,27.95,0.05000000000000071,0.10000000000000142,0.0016909577904514646,71.0,0.08944271909998651,0.0,0.004831583072819068,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3368908,3391487,22.579,193.0,28.0,71.0,0,193.6,1.42828568570857,192.0,196.0,4.0,1.0,0.0966304476985329,27.96,0.04898979485566426,0.10000000000000142,0.0014493873889128556,70.99000000000001,0.08306623862917602,0.09999999999999432,0.007488925171725192,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3371417,3393996,22.579,192.0,27.9,71.1,0,193.6,1.42828568570857,192.0,196.0,4.0,-1.0,0.01932978695651504,27.959999999999997,0.04898979485566426,-0.10000000000000142,-0.0014493873889128562,71.01,0.08306623862917602,0.09999999999999432,0.007488925171725193,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3373925,3396505,22.58,192.0,27.9,71.1,0,193.5,1.5,192.0,196.0,4.0,0.0,-0.03139855002085269,27.95,0.05000000000000071,-0.10000000000000142,-0.0016909577904514648,71.02000000000001,0.08717797887080851,0.19999999999998863,0.009179738240257309,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3376434,3399014,22.58,196.0,27.9,71.0,0,193.9,1.57797338380595,192.0,196.0,4.0,3.0,-0.016905778968290448,27.939999999999998,0.04898979485566426,-0.10000000000000142,-0.0014493803873713437,71.03,0.0781024967590621,0.09999999999999432,0.00555624701088252,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3378943,3401523,22.58,197.0,27.9,71.1,0,194.3,1.7916472867168918,192.0,197.0,5.0,4.0,0.026577109069135636,27.93,0.045825756949559045,0.0,-0.0007246551802562052,71.05,0.06708203932498988,0.19999999999998863,0.0036236610488652784,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3381452,3404032,22.58,192.0,27.9,71.2,0,194.2,1.8867962264113207,192.0,197.0,5.0,-3.0,-0.05797367491195815,27.93,0.045825756949559045,0.0,-0.0021740898383431997,71.08000000000001,0.05999999999999943,0.10000000000000853,0.002898953347604632,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3383961,3406541,22.58,195.0,27.9,71.0,0,194.2,1.8867962264113207,192.0,197.0,5.0,-1.0,-0.01932171060958157,27.93,0.045825756949559045,0.0,-0.003623475477536834,71.07000000000001,0.06403124237432774,0.0,0.0016910348184798487,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3386470,3409050,22.58,190.0,27.9,71.0,0,193.6,2.1540659228538015,190.0,197.0,7.0,-6.0,-0.06280559649356748,27.93,0.045825756949559045,-0.10000000000000142,-0.005072770085695387,71.07,0.06403124237432774,-0.09999999999999432,-0.0016908976865089886,0,0.0,normal,0,baseline
run_3,sentinel_data_20260911_182814.csv,3388979,3411558,22.579,191.0,27.9,71.0,0,193.1,2.118962010041709,190.0,197.0,7.0,-2.0,-0.05555854863947871,27.919999999999998,0.04000000000000057,-0.10000000000000142,-0.0038650178664644576,71.05999999999999,0.06633249580710723,-0.09999999999999432,-0.0024155639538102056,0,0.0,normal,0,baseline
